Name,Team,IP,Stf+ FA,Stf+ SI,Stf+ FC,Stf+ FS,Stf+ SL,Stf+ CU,Stf+ CH,Stf+ KC,Stf+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Jay Jackson","TOR",29.2,91.69652694610777,85.93333333333332,,,103.0257358490566,,,,,98.34107382550334,97.44948545861295,96.21060402684566,"Jay Jackson",7432,543351
"Daniel Duarte","CIN",31.2,90.71908496732026,98.67914110429449,102.29132743362834,,137.3875,,92.73435897435897,,,103.95443082311736,94.11313485113833,96.14539404553415,"Daniel Duarte",17480,650960
"Josh Taylor","KCR",17.2,89.20619047619047,91.87317073170732,,,95.5452777777778,86.00066666666666,,,,91.92287390029325,102.87612903225805,96.12791788856303,"Josh Taylor",17359,657031
"Kodai Senga","NYM",166.1,99.98678294573642,,85.76641833810889,,94.55926153846158,75.91863013698632,,,125.65525679758312,101.28509325681493,92.74778335724531,96.05861549497851,"Kodai Senga",31838,673540
"Chris Paddack","MIN",5,98.83764705882352,120.18,,,99.32000000000001,89.33333333333333,113.66827586206897,,,103.27649999999998,92.7135,96.03900000000002,"Chris Paddack",20099,663978
"Cody Morris","CLE",8,96.51093750000001,,101.18474576271186,,,83.55478260869565,101.99052631578948,,,96.72218181818182,95.32763636363637,95.98339393939393,"Cody Morris",25388,663752
"Chris Bassitt","TOR",200,89.27520547945205,99.08651539708265,95.88503118503118,84.07153846153847,109.53906103286384,102.21063291139241,83.78380487804877,,,97.99568877551022,99.48607142857139,95.96178571428574,"Chris Bassitt",12304,605135
"Nick Nelson","PHI",5.1,85.42,81.58,,,113.74000000000001,,97.96000000000001,,,90.84086956521739,107.17101449275363,95.95623188405797,"Nick Nelson",20153,656793
"Isaiah Campbell","SEA",28.2,85.8945945945946,76.86,88.1,,111.38553359683792,,,,,99.30088050314463,96.87970649895178,95.93945492662478,"Isaiah Campbell",25551,663462
"Cooper Criswell","TBR",33,,99.97037037037038,80.56868686868685,,122.95525773195878,,84.47138888888888,,,102.55323688969258,97.4830741410488,95.8761663652803,"Cooper Criswell",24975,681867
"Zack Greinke","KCR",142.1,77.06872665534804,80.44172413793105,101.7148717948718,,110.45729729729729,88.1796837908852,76.10791327913279,,,87.40507393012741,108.45052121842082,95.87372668320695,"Zack Greinke",1943,425844
"Austin Voth","BAL",34.2,99.26342465753424,,93.84675675675675,,119.90877192982455,96.24637362637363,,,,101.34355623100303,94.83933130699087,95.8493617021277,"Austin Voth",15047,608723
"Brent Honeywell","- - -",52.1,79.40760626398212,106.25999999999999,,,122.55976470588237,,93.23840000000001,,,95.32729743554675,100.77628507542434,95.77595466182497,"Brent Honeywell",16466,641703
"Héctor Neris","HOU",68.1,97.78915194346288,97.05564705882352,,106.00057324840765,89.73162790697675,,,,,99.76126721763093,95.35048668503214,95.76918273645548,"Hector Neris",11804,593576
"Taylor Hearn","- - -",15,109.06131578947365,92.6086956521739,,,116.67506947368422,,76.40615384615384,,,109.62666680961469,91.54349679439072,95.72612517957843,"Taylor Hearn",18325,621368
"Fernando Cruz","CIN",66,90.54345177664977,80.188,85.9472118959108,128.0963184079602,94.2164705882353,,,,,103.0199286987522,89.01645276292335,95.71730837789661,"Fernando Cruz",7048,518585
"Paul Blackburn","OAK",103.2,84.06893772893773,93.09951111111111,89.5310182767624,,95.21758823529414,92.78580101614253,79.40466666666669,,,89.87492890934617,102.56080566305718,95.67898994622404,"Paul Blackburn",14739,621112
"Brandon Walter","BOS",23,102.04799999999999,94.33297872340427,95.05087719298247,,100.07439024390247,,95.47599999999998,,,96.35199999999998,99.9938630136986,95.67556164383562,"Brandon Walter",26056,687888
"Logan Allen","CLE",125.1,88.76679127725856,,90.7851851851852,,100.83126654064277,,90.7735242290749,,,92.37114969497888,103.47962458939469,95.51733458470203,"Logan Allen",27589,671106
"Michael Soroka","ATL",32.1,81.6722988505747,85.13081967213115,,,93.84531468531468,,92.55775510204083,,,87.68680224641362,104.14210943537883,95.48443195619052,"Michael Soroka",18383,647336
"Tayler Scott","- - -",17.2,104.47,85.77454545454545,,,103.7565,,90.70052631578947,,,96.42077334705426,100.55179470028298,95.43553691793157,"Tayler Scott",13652,605463
"Jake Woodford","STL",47.2,80.33419354838712,92.12539473684211,81.77058823529413,,93.33734597156398,90.60891304347827,77.3681081081081,,,90.31155646437082,105.25480275736838,95.42452504741179,"Jake Woodford",18674,663765
"Drew Smith","NYM",56.1,98.02779456193356,120.62,,,111.87111111111115,93.48000000000002,90.77089108910891,,,99.91333950046258,95.1440703052729,95.42334875115624,"Drew Smith",17755,622098
"Dauri Moreta","PIT",58,86.13094488188972,,,,115.70745980707395,,86.88282352941177,,,105.3406243496358,89.21633714880338,95.36108220603538,"Dauri Moreta",21101,664294
"David Peterson","NYM",111,81.95272388059702,98.96662650602408,,,101.23483204134367,89.12162484139293,81.67795698924732,,,90.57498399580419,98.42649824320566,95.36096739240237,"David Peterson",20302,656849
"Dominic Leone","- - -",54,103.55799999999999,106.00181818181818,94.85107142857143,,107.00324528301887,,,,,101.92635786979716,92.20422577104077,95.32566610619838,"Dominic Leone",13763,608678
"Gus Varland","- - -",20.1,95.54099009900992,,,,104.16232044198894,,94.591,,,99.54022844931553,98.32503290034886,95.26233593947629,"Gus Varland",24737,681402
"Tyler Wells","BAL",118.2,89.89810584958218,,93.26822580645161,,97.74391330891328,94.42769503546099,98.9303116147309,,,93.8687147739083,100.89971330597098,95.24218858884254,"Tyler Wells",20000,669330
"Anthony DeSclafani","SFG",99.2,88.64174358974361,97.91823255813955,,,89.16637476480356,,80.84763157894734,115.87794871794871,,91.96760300224273,100.56327526092615,95.20777092086871,"Anthony DeSclafani",13050,543101
"Austin Cox","KCR",35.2,87.48298932384341,,109.14144144144142,,101.152,104.16477272727273,99.78136363636366,,,96.29128834196219,101.51675165422206,95.16568141807807,"Austin Cox",24604,680735
"Hobie Harris","WSN",19.1,68.65685950413223,,91.24370370370372,99.78228571428572,,,,,,87.70439999999999,102.7117714285714,95.16525714285716,"Hobie Harris",18615,665048
"Ray Kerr","SDP",27,91.14633027522935,,,,,113.76335135135133,,,,100.95018779342725,93.64136150234742,95.15591549295777,"Ray Kerr",23809,678061
"Jaime Barria","LAA",82.1,85.12246973365617,80.18412698412698,,,95.53616724594507,,94.72536842105264,,,91.5124376261717,101.62521661391042,95.09077593067379,"Jaime Barria",18356,642545
"Konnor Pilkington","CLE",2,89.84000000000002,,,,119.8,,93.66,,,95.00250000000001,96.219,95.06949999999999,"Konnor Pilkington",21453,663455
"José Cisnero","DET",59.1,112.5921212121212,96.2071428571429,101.96661157024796,,106.14300518134714,,102.89237113402059,,,105.76018367346938,90.45655102040811,95.06504081632657,"Jose Cisnero",6399,542585
"Mason Thompson","WSN",54,91.30814814814815,94.40589390962671,,,110.23129411764708,116.6922666666667,83.88,,,100.5633818589026,96.60486002239644,95.02400895856667,"Mason Thompson",21850,666168
"Jorge Alcala","MIN",17.1,74.77057142857143,86.745,,,109.55187969924812,,89.1841176470588,,,94.2392523364486,95.09171339563864,94.96535825545172,"Jorge Alcala",19459,660896
"Tyler Gilbert","ARI",17.1,97.3709375,84.90869565217392,102.4304918032787,78.9757894736842,,,,112.96514285714288,,99.4723664122137,95.887786259542,94.95106870229007,"Tyler Gilbert",17964,656457
"Bennett Sousa","- - -",9,90.89942857142856,91.14222222222222,,,124.81049180327868,,,,,105.69057142857143,90.97571428571428,94.93085714285714,"Bennett Sousa",21345,656986
"Luis Garcia","HOU",27,81.49706293706292,,103.96755102040817,,114.02189655172411,99.39657142857143,89.61037037037038,,,99.0449042145594,98.42773946360151,94.87333333333335,"Luis Garcia",23735,677651
"Emmet Sheehan","LAD",60.1,90.37431340872376,,,,108.98825491770373,,112.07966101694916,,,98.3014212780025,94.954285384589,94.85698454034264,"Emmet Sheehan",29839,686218
"Garrett Crochet","CHW",12.2,97.25838709677419,,,,133.39035294117647,,66.41789473684211,,,105.96076388888888,88.21340277777777,94.78111111111113,"Garrett Crochet",27463,676979
"Cole Irvin","BAL",77.1,91.77741573033707,90.44386363636363,100.76364532019704,,,105.41538461538461,85.43552238805971,,,93.55026215981671,102.21978051876326,94.73899983389121,"Cole Irvin",19244,608344
"Drew Smyly","CHC",142.1,,79.87172561629154,77.6263120567376,,,,,107.84350758853287,,93.28585471662076,102.67981434334946,94.73095117011128,"Drew Smyly",11760,592767
"Javier Assad","CHC",109.1,84.38668674698795,100.54958015267177,84.94692307692308,,105.50259772816295,93.3509366593299,95.82231884057971,,,93.19702930486426,96.99461741898226,94.70150556021102,"Javier Assad",21741,665871
"Trevor May","OAK",46.2,88.14357575757575,,,,98.00410256410257,,77.27028901734103,,,89.18467700258398,101.3629198966408,94.6771059431525,"Trevor May",6398,543507
"Max Castillo","KCR",20.1,87.02151724137931,,,,104.40672897196262,,92.50516853932584,,,93.74241176470589,99.82894117647061,94.66376470588234,"Max Castillo",21956,666721
"Kendall Graveman","- - -",66.1,95.05099601593626,105.9086301369863,,,106.04134396135264,100.948,85.34514851485149,,,101.33043797939641,93.42225938638954,94.65204782308547,"Kendall Graveman",15514,608665
"Gavin Stone","LAD",31,83.17124183006537,103.67461538461538,91.665,,89.94342857142857,76.87,97.94524064171122,,,93.05845507535575,97.59146641810639,94.61683847082918,"Gavin Stone",27792,694813
"Kyle Harrison","SFG",34.2,96.71540616246499,,,,88.11200000000001,83.85782051282052,93.32461538461537,,,92.94241908006813,104.28500851788756,94.61666098807495,"Kyle Harrison",27758,690986
"Taijuan Walker","PHI",172.2,93.24172690763052,89.04639393939394,99.34195999999999,88.42991507430999,119.2183908045977,88.960625,,,,92.26307529162251,98.23071756804524,94.59177801343229,"Taijuan Walker",11836,592836
"Eduardo Rodriguez","DET",152.2,91.07234200743494,114.318,98.65561403508772,,108.37893491124261,,89.44718750000001,,,95.65536770921392,99.40883347421804,94.58569737954352,"Eduardo Rodriguez",13164,593958
"Jose E. Hernandez","PIT",50.2,82.75776223776224,,,,118.20758333333332,,85.88021276595744,,,102.95582750582753,93.40489510489509,94.56123543123546,"Jose E. Hernandez",22318,669796
"Alexis Díaz","CIN",67.1,86.74414893617022,,,,96.66786554621848,,,,,91.87449350649342,99.34623376623378,94.51295238095234,"Alexis Diaz",21132,664747
"Carson Spiers","CIN",13,98.19692307692307,101.76739130434783,87.48176470588236,,128.38360655737705,,70.96578947368421,,,98.93672309193502,97.67993636247931,94.48524118620338,"Carson Spiers",27685,686730
"Jonathan Heasley","KCR",15,86.29191919191919,,,,108.08490566037736,101.12347826086958,83.53304347826088,,,94.31828054298644,99.93004524886878,94.44669683257919,"Jonathan Heasley",22224,669169
"Nick Vespi","BAL",14.2,,77.91,92.12871287128714,,101.12133333333334,105.18205128205129,,,,97.17920792079207,99.42396039603959,94.4439603960396,"Nick Vespi",21093,663989
"Bryan Hudson","LAD",8.2,105.33070422535212,,113.0235294117647,,104.756,,,,,106.11060975609756,93.21890243902439,94.41707317073171,"Bryan Hudson",19924,663542
"Colin Selby","PIT",24,91.74,105.5,,,94.87811320754719,,,,,103.70589962803841,88.9954260257778,94.41276621204695,"Colin Selby",24986,681882
"Charlie Morton","ATL",163.1,79.41525498891355,92.87139896373056,88.74149779735681,,,117.97392653061226,90.94828767123286,,,98.73906106600775,95.72894458171551,94.35613130956582,"Charlie Morton",4676,450203
"Alex Young","CIN",53.2,87.60296296296299,89.91955974842767,,,,109.06160377358493,97.8103821656051,,,97.30513233601845,95.08821634062149,94.21613348676638,"Alex Young",18333,622065
"Jeff Brigham","NYM",37.2,99.89789473684212,,82.51291338582676,,110.68634146341464,,,,,101.20435294117645,94.10761764705879,94.1677352941176,"Jeff Brigham",16631,656257
"Richard Lovelady","OAK",23.1,92.96813559322034,96.8185,,,89.91113636363637,,77.41499999999999,,,92.28213333333333,102.0752533333333,94.15306666666667,"Richard Lovelady",19337,663992
"Marco Gonzales","SEA",50,84.643367003367,95.8,85.55352112676056,,,88.37784615384615,92.46261224489795,,,87.30861386138616,106.50116336633666,94.05868811881186,"Marco Gonzales",15467,594835
"James Kaprielian","OAK",61,86.95566371681417,87.55657894736841,,,110.31840289000856,85.33515151515151,87.02823529411765,,,94.09601178781926,101.89308356266078,94.05835304860186,"James Kaprielian",18331,621076
"Chase Anderson","- - -",86.1,80.1924336283186,81.12761904761906,93.16152230971127,,106.63398673544583,84.14745762711864,90.57463855421686,,,88.35912109219122,100.24707587675374,94.0242268474645,"Chase Anderson",6895,502624
"Josh Winder","MIN",34.2,72.34905109489051,97.12787878787881,,,106.29167512690356,94.41283018867925,96.07050359712231,,,93.78727272727275,99.64905525846703,94.02128342245987,"Josh Winder",24606,680739
"Daniel Castano","MIA",3,87.86,86.86,90.03481481481482,,96.06,,87.98285714285713,,,90.70782608695652,95.63101449275361,93.99884057971015,"Daniel Castano",19805,641447
"Declan Cronin","CHW",11,57.99000000000001,98.42523809523811,,,91.627572815534,,,,,93.7120207253886,98.87792746113988,93.94922279792746,"Declan Cronin",25645,686539
"Penn Murfee","SEA",14,107.47896103896105,99.86,,,115.83867647058823,,,,,112.3950684931507,86.67789954337901,93.93022831050227,"Penn Murfee",25174,682171
"Vince Velasquez","PIT",37.1,97.70703703703704,84.11142857142856,,,93.38678200692043,,77.41925925925926,84.45,,93.01143297380584,99.36496147919877,93.89741140215718,"Vince Velasquez",11189,592826
"Matt Barnes","MIA",21.1,75.20659340659341,,,109.69250000000001,,,,98.17670103092784,,88.41625,105.32475000000001,93.87914999999997,"Matt Barnes",12863,598264
"Xzavion Curry","CLE",95,81.74991712707185,,,,98.8738935350364,92.56528735632185,88.81344827586206,,,89.43907588658865,104.22900787363969,93.85618024464523,"Xzavion Curry",25595,675540
"Spenser Watkins","OAK",4.1,71.52000000000001,71.9,90.54,92.8,100.87999999999998,89.68,,,,81.82266666666666,111.81666666666666,93.8448888888889,"Spenser Watkins",17489,657093
"George Soriano","MIA",52,77.93558659217875,,,,103.18478382282136,,92.17042105263161,,,90.55511856523151,100.2108145621086,93.82349526893661,"George Soriano",21863,666277
"Clayton Andrews","MIL",3.1,82.56454545454545,,,,101.75142857142858,,96.43379310344827,,,90.17310344827587,100.53011494252873,93.75954022988506,"Clayton Andrews",23631,677076
"Bryse Wilson","MIL",76.2,112.79272727272726,103.6728039702233,96.27765586034911,103.68,,106.8387012987013,93.17,,,102.89034782608695,90.87055652173913,93.74666086956523,"Bryse Wilson",19990,669060
"Logan Gillaspie","BAL",9,81.00809523809524,,,,121.2195918367347,104.19083333333333,107.996875,,,98.94666666666666,99.23587301587304,93.73513227513223,"Logan Gillaspie",22461,670810
"Bryce Elder","ATL",174.2,65.47403141361256,82.1317273576097,,,101.65825825825826,,88.84835897435896,,,87.81177464788729,103.55141549295779,93.62246478873242,"Bryce Elder",27779,693821
"Buck Farmer","CIN",75,72.76437262357415,,,,117.08660194174757,,95.28425531914893,,,93.07559769167352,100.55683429513601,93.6083264633141,"Buck Farmer",14814,571656
"José Suarez","LAA",33.2,91.16178861788617,102.1875,73.38666666666667,,106.53696969696969,,96.1178313253012,,,96.98216948284691,94.25217165898617,93.57081157194061,"Jose Suarez",19911,660761
"Tyler Cyr","LAD",1.2,90.34941176470589,,92.98,,86.42,,92.32000000000001,,,90.83,99.81384615384614,93.49615384615383,"Tyler Cyr",18421,664202
"Joel Kuhnel","- - -",13,74.80363636363636,111.92772727272727,,,106.55409090909092,,82.31400000000001,,,91.8162487725041,101.30264702673213,93.48149263502452,"Joel Kuhnel",19995,669270
"Yohan Ramírez","- - -",38.1,118.46000000000001,105.07110663983903,,,130.62405670005668,,83.88959999999999,,,110.98050722304009,86.69147639860141,93.43897078579313,"Yohan Ramirez",19444,670990
"Austin Gomber","COL",139,73.62691253951529,84.7256,,,99.66999999999999,,101.13410256410258,105.60033149171271,,89.23578268876612,103.44376611418046,93.4075598526703,"Austin Gomber",16561,596295
"Jesse Scholtens","CHW",85,75.55780604133545,,,,77.78758232397487,94.6213389121339,85.9916,,,79.87210818910471,109.4446345814271,93.3784251866843,"Jesse Scholtens",19205,669947
"Alec Mills","CIN",1,68.94,86.32,,,89.03999999999999,94.66000000000001,74.7,,,84.12599999999999,106.48299999999999,93.375,"Alec Mills",13834,621219
"Shelby Miller","LAD",42,100.74308900523562,,,92.7645977011494,91.73514018691588,,,,,97.18076689594625,96.58022246193067,93.35569131772736,"Shelby Miller",10197,571946
"Ethan Small","MIL",4,84.21000000000001,,,,125.74,,118.84,,,96.72064516129032,100.27806451612904,93.30967741935486,"Ethan Small",26364,663629
"Tucker Davidson","- - -",51.1,85.26174496644295,101.86000000000001,,102.20476190476191,100.50635558750157,,,,,95.28093410878319,95.3161475615769,93.19680488579733,"Tucker Davidson",19871,656353
"Pierce Johnson","- - -",62.2,77.57958115183249,,,,118.43804873511905,118.52038235693026,,,,104.16712713981333,92.03122924993698,93.19101225256588,"Pierce Johnson",13435,572955
"Brad Hand","- - -",53.2,82.11372670807454,82.71312883435583,,,122.91201411843308,,,,,101.24800211652845,97.0889187793185,93.1793240667352,"Brad Hand",9111,543272
"Zack Thompson","STL",66.1,84.85084529505582,,,,84.23279543905309,105.38100946372239,84.34333333333333,,,90.27205755390675,103.52754240388447,93.16598060857571,"Zack Thompson",25918,668868
"Ben Lively","CIN",88.2,78.42725225225223,101.10891089108911,72.97294117647057,,96.3958867088502,90.22725274725275,74.63163120567376,,,87.733247114145,104.28721356628596,93.164531896036,"Ben Lively",14932,594902
"Jose Cuas","- - -",65.1,108.84991304347825,97.19182905982905,,,95.04996367788725,,82.72458333333334,,,98.39220238243834,94.76570716641525,93.1592158333009,"Jose Cuas",17701,621016
"Jordan Lyles","KCR",177.2,79.2223693379791,83.75235772357723,81.83525581395348,,100.45533333333336,83.22146341463414,83.13960912052117,,,86.19442307692306,103.5306552706553,93.08221509971513,"Jordan Lyles",7593,543475
"Andrew Abbott","CIN",109.1,88.01313684210528,,,,113.41891025641026,90.4570987654321,72.6541935483871,,,90.10255026455029,102.83644444444442,93.06919576719574,"Andrew Abbott",29911,671096
"Gavin Hollowell","COL",33.2,94.03866028708134,95.06913043478262,95.15647058823528,,111.64301507537688,,,,,100.0689180327869,93.42895081967214,93.03799999999998,"Gavin Hollowell",25427,668970
"Adrian Morejon","SDP",9,97.9625806451613,,,,109.41063225806452,96.65890160183066,75.13571428571429,,,98.23037037037038,91.01395061728394,93.03419753086419,"Adrian Morejon",20039,670970
"Emerson Hancock","SEA",12,78.61688888888888,87.2385185185185,,,93.06461538461538,,99.14479999999999,,,86.96350515463917,107.26350515463918,93.02113402061856,"Emerson Hancock",27470,676106
"Hunter Gaddis","CLE",42,89.30344322344321,,85.5888,,93.07354838709676,106.10933333333331,100.75616000000001,,,93.55641615388366,99.44704889793846,93.0067670183061,"Hunter Gaddis",25636,683769
"Jose Quintana","NYM",75.2,87.77315436241612,90.88614609571788,,,,90.62064724919094,76.45004484304933,,,87.48480000000002,105.37577142857144,92.98951836734693,"Jose Quintana",11423,500779
"Keynan Middleton","- - -",50.2,100.52542222222223,,,,102.95416666666667,,98.27373297002723,,,100.28767602655039,90.31255491204095,92.94820660072449,"Keynan Middleton",15264,641871
"Osvaldo Bido","PIT",50.2,100.13026615969581,99.42445454545455,110.1575,,107.81226205403387,,76.22301075268817,,,100.629908879075,93.13171120450153,92.90649100427203,"Osvaldo Bido",23150,674370
"Connor Phillips","CIN",20.2,96.05170124481329,,,,133.46020618556702,90.1227027027027,70.10400000000001,,,104.73224274406333,87.72005277044855,92.85350923482851,"Connor Phillips",27649,683175
"Julio Teheran","MIL",71.2,92.85821782178218,99.57913875598086,92.13638709677417,,,99.18467741935484,78.12929133858268,,,94.25546588632696,101.6771618549674,92.83060183925711,"Julio Teheran",6797,527054
"Jesse Chavez","ATL",34.2,,92.64682080924854,109.4022372881356,,,121.1278787878788,70.60506329113926,,,99.8689956338465,96.19517978386813,92.79710888598176,"Jesse Chavez",5448,445926
"Patrick Corbin","WSN",180,69.78880324543611,77.90269293924466,,,96.22410958904109,,88.12641711229946,,,83.67940913775337,105.5693988320165,92.75519065613187,"Patrick Corbin",9323,571578
"Jovani Morán","MIN",42.1,93.10964912280701,,,,108.29296296296297,,105.16197740112996,,,99.82331994645249,87.86634538152609,92.72838018741636,"Jovani Moran",20422,663558
"Matt Dermody","BOS",4,97.54,104.52,92.20000000000002,,105.26,82.42,81.25999999999999,,,97.70842105263158,99.12131578947368,92.68,"Matt Dermody",14844,571616
"Justin Bruihl","- - -",28,,110.74647482014389,89.56962962962965,,119.98554744525548,,,,,105.80336839581268,87.86222691965499,92.55135570012432,"Justin Bruihl",23779,677865
"Zach Logue","DET",11,77.17652173913044,95.898,83.89333333333333,,,94.79333333333334,74.41388888888889,,,82.97109826589596,108.89907514450867,92.51502890173411,"Zach Logue",20231,656657
"Thaddeus Ward","WSN",35.1,110.48176470588236,98.45325490196079,91.525,,104.7949593495935,,60.888,,,99.37460410557185,89.98425219941349,92.47627565982407,"Thaddeus Ward",21513,663658
"Albert Abreu","NYY",59,94.91117647058825,96.16952380952382,,,107.13013698630137,,77.32973333333335,,,96.42255481410862,93.18899904671109,92.45469971401342,"Albert Abreu",17485,656061
"Jackson Rutledge","WSN",20,76.86848101265824,91.12081632653062,,,115.79315789473682,96.55368421052631,84.91636363636364,,,89.47052023121385,100.73439306358381,92.45260115606933,"Jackson Rutledge",26215,671131
"Luis Cessa","CIN",26,63.42660550458715,83.24441558441558,,,86.81384265950858,,89.40155339805824,,,81.54914152862541,108.63860505666956,92.42865329845975,"Luis Cessa",13345,570666
"Johan Oviedo","PIT",177.2,82.3697348160821,90.28255033557046,,,103.44978062157222,101.0858371040724,82.91918699186994,,,93.48966375252186,96.61371889710823,92.42753194351042,"Johan Oviedo",22487,670912
"Jake Bird","COL",89.1,,87.6048309178744,107.15434782608692,,114.30577821222981,145.70899280575543,92.15333333333335,,,103.71173439437513,94.39896915591555,92.40422663333601,"Jake Bird",21267,656234
"Shawn Dubin","HOU",9,95.11236842105262,,107.1768,,98.985,96.67241379310344,107.60153846153845,,,99.37709302325582,91.55744186046512,92.36116279069768,"Shawn Dubin",24977,681869
"Rob Zastryzny","PIT",20.2,104.60420289855074,,96.03887640449435,,,,98.22072727272727,,,104.68852849002849,89.68036752136753,92.30658119658116,"Rob Zastryzny",15094,642239
"Ryan Sherriff","BOS",6.2,,101.00175438596492,,,94.9608695652174,,80.3,,,98.13076923076922,96.74692307692305,92.24942307692307,"Ryan Sherriff",12249,595411
"Zack Weiss","- - -",14,97.26363636363635,,116.18999999999998,,107.5476388888889,,,,,105.1837812333865,87.80255980861243,92.2305249867092,"Zack Weiss",15444,592848
"Trevor Williams","WSN",144.1,88.24787985865724,84.18649214659685,,,84.60025210084031,81.38233333333334,74.51078299776287,,,84.18666666666665,106.3472629969419,92.15476299694191,"Trevor Williams",16977,592866
"Yerry De los Santos","PIT",24.1,,93.66213114754099,,,107.25999999999998,,79.10742857142857,,,93.9386901763224,99.0617128463476,92.12795969773302,"Yerry De los Santos",21420,660787
"Ryan Weathers","- - -",57.2,89.94622673434854,85.16,,,108.57816513761469,,80.28853754940711,,,91.43064833076907,99.89186412309714,92.12591405007349,"Ryan Weathers",23796,677960
"Carson Fulmer","LAA",10,109.11333333333334,79.91814814814815,,,86.88615384615385,83.63448275862069,77.03999999999999,,,80.58127388535031,103.49171974522294,92.04280254777069,"Carson Fulmer",18311,608334
"Alex Wood","SFG",97.2,,97.4905373525557,,,105.36096292010221,,94.15708,,,98.54648086998733,95.94515169485722,91.97495562785083,"Alex Wood",13781,622072
"Hyun Jin Ryu","TOR",52,77.6984030418251,82.806582278481,87.58331210191082,,,97.40936170212765,86.57555555555555,,,85.48382103990326,108.77122128174125,91.88853688029019,"Hyun Jin Ryu",14444,547943
"Kris Bubic","KCR",16,84.97696428571429,,,,87.77000000000001,88.70454545454545,98.50615384615384,,,89.3903422053232,102.74752851711027,91.84144486692016,"Kris Bubic",21455,663460
"Chase Silseth","LAA",52.1,83.59619354838709,91.9697709923664,97.73173333333335,114.5822972972973,96.92828923017481,82.40285714285714,,,,94.12402861440013,96.73126401138012,91.83673314695417,"Chase Silseth",30074,681217
"Collin Snider","KCR",20.1,75.37692307692308,95.6969784172662,107.49563636363636,,117.54421052631578,,80.32,,,103.74297310484084,92.97226113000201,91.83176676349822,"Collin Snider",23307,676092
"Kirby Snead","OAK",11.2,91.1846153846154,96.3528,,,113.03786666666667,,93.79529411764706,,,101.91512953367877,94.23699481865287,91.83005181347148,"Kirby Snead",19179,669912
"Matt Bush","MIL",10.1,102.95821782178217,89.80923076923078,,,99.47500000000001,113.15789473684211,,,,105.9683937823834,86.53844559585494,91.81326424870466,"Matt Bush",1246,456713
"Jalen Beeks","TBR",42.1,89.53641509433963,,106.39461538461536,,107.66181818181818,,103.23666666666666,,,97.72617431911696,92.022075849607,91.81213267149982,"Jalen Beeks",17192,656222
"Jackson Kowar","KCR",28,81.9273732718894,,,,115.3968918918919,,118.32079207920792,,,103.62924162257498,87.8571428571429,91.79322751322752,"Jackson Kowar",21549,663804
"Adam Ottavino","NYM",61.2,104.44105263157894,111.11839378238345,94.35077922077922,,112.358661971831,,87.55732394366201,,,105.30836754643202,86.80869990224828,91.77290322580643,"Adam Ottavino",1247,493603
"Levi Stoudt","CIN",10.1,82.89495327102804,,,,110.4420253164557,86.68606516290727,94.87529411764706,,,93.89629986085343,95.79996115491652,91.7639703153989,"Levi Stoudt",25650,686651
"Brady Singer","KCR",159.2,46.916000000000004,86.88306536438769,,,94.81592792792793,,66.10853658536587,,,88.8873878020713,100.55961641733793,91.7578826237054,"Brady Singer",25377,663903
"Jordan Balazovic","MIN",24.1,86.49258064516128,,,,101.95948051948052,84.4494623655914,93.96571428571427,,,89.7214833759591,99.86465473145782,91.74516624040923,"Jordan Balazovic",21866,666364
"Kody Funderburk","MIN",12,,119.33377777777777,95.63118279569892,,142.39551020408163,,110.652,,,113.51229166666666,83.85968749999999,91.70197916666666,"Kody Funderburk",24993,681892
"Domingo Germán","NYY",108.2,88.46113537117905,93.87011494252873,,,,99.99639053254435,78.71246376811592,,,91.7600582542243,97.2028411402102,91.66849719246153,"Domingo German",17149,593334
"Michael Rucker","CHC",40.1,91.01487719298247,100.30615384615385,97.67916230366492,,100.48831999999999,95.4610810810811,79.58437500000001,,,94.55465924895692,92.54358831710707,91.63502086230876,"Michael Rucker",19454,621074
"Brennan Bernardino","BOS",50.2,,96.56095238095236,,,,91.8071544715447,80.215,,,94.38520404608616,100.19194950133536,91.61498787206317,"Brennan Bernardino",16835,657514
"McKinley Moore","PHI",3.1,81.43124999999999,,,,132.19419354838712,,98.78285714285714,,,101.14186046511627,89.85674418604651,91.60511627906976,"McKinley Moore",25663,686842
"Dane Dunning","TEX",172.2,82.19627906976746,98.84103023516238,83.20285714285717,,97.0139365079365,82.9447619047619,81.96266033254156,78.55882352941175,,91.3499137506686,98.72051333809412,91.56795177693951,"Dane Dunning",19409,641540
"Oliver Ortega","MIN",14.2,69.6332075471698,93.9895,,,117.66919540229881,95.80862068965517,,,,98.23899581589961,96.38083682008367,91.46836820083682,"Oliver Ortega",21025,661383
"Joey Krehbiel","BAL",5,78.84649999999999,127.9,96.98814814814816,,,,88.52666666666666,,,87.17555555555555,100.94024691358024,91.46666666666667,"Joey Krehbiel",13707,607216
"Jacob Lopez","TBR",12.1,,95.46111111111111,,,94.9859538784067,,83.504375,,,89.75589250550215,103.1341893840358,91.4357542982906,"Jacob Lopez",25098,682052
"Noah Syndergaard","- - -",88.2,84.88133333333334,88.2950408719346,81.96870056497177,81.98,88.41221052631579,104.93939393939394,71.62794871794871,,,85.47218463079943,104.54939053723798,91.3738605891666,"Noah Syndergaard",11762,592789
